645463.3.peg.1451	19634.0	19331.0	20507.0
645463.3.peg.634	699.0	717.0	770.0
645463.3.peg.633	355.0	411.0	429.0
645463.3.peg.2796	2525.0	2319.0	2294.0
645463.3.peg.2532	2819.0	2615.0	2742.0
645463.3.peg.3519	13130.0	13709.0	13463.0
645463.3.peg.2188	8646.0	9000.0	8679.0
645463.3.peg.2809	514.0	472.0	492.0
645463.3.peg.2641	4004.0	4188.0	4354.0
645463.3.peg.3430	7404.0	8361.0	6739.0
645463.3.peg.3431	4067.0	5047.0	3571.0
645463.3.peg.3429	3635.0	4012.0	3137.0
645463.3.peg.2932	203.0	214.0	209.0
645463.3.peg.2931	17.0	14.0	14.0
645463.3.peg.3307	34457.0	34467.0	34173.0
645463.3.peg.1628	171.0	152.0	158.0
645463.3.peg.1626	4366.0	4223.0	4493.0
645463.3.peg.1627	6395.0	6280.0	6652.0
645463.3.peg.1630	1014.0	1028.0	1085.0
645463.3.peg.1153	1798.0	1648.0	1758.0
645463.3.peg.3611	4833.0	4818.0	4925.0
645463.3.peg.1933	0.0	0.0	0.0
645463.3.peg.1934	0.0	0.0	0.0
645463.3.peg.1385	2090.0	2178.0	2141.0
645463.3.peg.2120	1577.0	1631.0	1679.0
645463.3.peg.2126	307.0	334.0	327.0
645463.3.peg.3222	249.0	329.0	287.0
645463.3.peg.2128	19.0	21.0	27.0
645463.3.peg.1127	3369.0	3346.0	3083.0
645463.3.peg.1251	2523.0	2548.0	2544.0
645463.3.peg.2367	4593.0	4263.0	4732.0
645463.3.peg.1108	3068.0	3130.0	3002.0
645463.3.peg.1109	272.0	294.0	331.0
645463.3.peg.3063	453.0	519.0	497.0
645463.3.peg.3064	150.0	169.0	184.0
645463.3.peg.3065	9031.0	8624.0	9362.0
645463.3.peg.2756	66.0	64.0	93.0
645463.3.peg.1878	0.0	0.0	0.0
645463.3.peg.1011	67.0	64.0	91.0
